41.2167,16.2833,41.9,12.4833,3.86095
41.2167,16.2833,45.4667,9.2,8.26051
41.2167,16.2833,40.8333,14.25,2.06915
41.2167,16.2833,45.05,7.66667,9.43087
41.2167,16.2833,43.7667,11.25,5.64242
41.2167,16.2833,40.6833,14.7833,1.59199
41.2167,16.2833,38.1167,13.3667,4.2564
41.2167,16.2833,37.5,15.1,3.9005
41.2167,16.2833,44.4167,8.95,8.00111
41.2167,16.2833,41.1333,16.85,0.572762
41.2167,16.2833,44.4833,11.3333,5.93073
41.2167,16.2833,45.45,11,6.77013
41.2167,16.2833,42.4667,14.2167,2.41529
41.2167,16.2833,39.2167,9.11667,7.4405
41.2167,16.2833,45.4386,12.3267,5.78619
41.2167,16.2833,38.1833,15.5667,3.11685
41.2167,16.2833,45.7833,9.08333,8.5261
41.2167,16.2833,41.0667,14.3333,1.95576
41.2167,16.2833,45.6486,13.78,5.09007
41.2167,16.2833,43.7167,10.3833,6.40781
41.2167,16.2833,40.4761,17.2297,1.2017
41.2167,16.2833,45.6833,9.71667,7.9418
41.2167,16.2833,38.1,15.65,3.18037
41.2167,16.2833,45.6667,12.245,6.00921
41.2167,16.2833,44.6667,10.9167,6.37994
41.2167,16.2833,44.8,10.3333,6.9457
41.2167,16.2833,40.3833,18.1833,2.07472
41.2167,16.2833,43.55,10.3167,6.40668
41.2167,16.2833,41.45,15.5667,0.753694
41.2167,16.2833,43.1333,12.3667,4.36049
41.2167,16.2833,44.4175,12.2011,5.18747
41.2167,16.2833,44.8333,11.5833,5.93045
41.2167,16.2833,37.0667,15.3,4.26491
41.2167,16.2833,40.7272,8.56028,7.73855
41.2167,16.2833,46.0619,13.2422,5.72058
41.2167,16.2833,41.3167,16.2833,0.1
41.2167,16.2833,46.0667,11.1333,7.07425
41.2167,16.2833,40.6333,17.9333,1.75008
41.2167,16.2833,45.4667,8.63333,8.75129
41.2167,16.2833,43.6333,13.5,3.68608
41.2167,16.2833,46.5333,11.4,7.21899
41.2167,16.2833,38.9,16.5833,2.33601
41.2167,16.2833,43.4167,11.8833,4.91935
41.2167,16.2833,37.8,12.4333,5.14744
41.2167,16.2833,44.9,8.2,8.88297
41.2167,16.2833,40.6333,15.8,0.757555
41.2167,16.2833,36.9167,14.7333,4.57083
41.2167,16.2833,42.3667,13.3667,3.13519
41.2167,16.2833,41.1333,14.75,1.5356
41.2167,16.2833,42.1,11.8,4.56952
41.2167,16.2833,39.0833,17.1333,2.29644
41.2167,16.2833,43.3167,11.35,5.3617
41.2167,16.2833,41.5667,14.65,1.67041
41.2167,16.2833,40.9167,9.51667,6.77331
41.2167,16.2833,45.7333,7.33333,10.0251
41.2167,16.2833,38.6667,16.1,2.55658
41.2167,16.2833,45.4167,11.8833,6.08276
41.2167,16.2833,44.2833,8.5,8.36569
41.2167,16.2833,37.4833,14.0667,4.34182
41.2167,16.2833,45.55,11.55,6.41734
41.2167,16.2833,45.945,13.5978,5.43777
41.2167,16.2833,42.4,12.85,3.63154
41.2167,16.2833,42.7667,11.1333,5.3782
41.2167,16.2833,46.5167,11.3667,7.22936
41.2167,16.2833,44.0167,10.15,6.74224
41.2167,16.2833,39.5611,8.89944,7.56721
41.2167,16.2833,41.4667,12.8667,3.4258
41.2167,16.2833,45.3167,8.41667,8.87099
41.2167,16.2833,46.145,12.2214,6.38654
41.2167,16.2833,45.1167,10.0333,7.36699
41.2167,16.2833,39.9031,8.59194,7.80276
41.2167,16.2833,45.15,10.8,6.74819
41.2167,16.2833,43.8833,11.1,5.82907
41.2167,16.2833,37.5667,14.2667,4.17006
41.2167,16.2833,43.8333,10.4833,6.36293
41.2167,16.2833,42.4167,12.1,4.35204
41.2167,16.2833,39.4578,8.74056,7.74514
41.2167,16.2833,41.2833,16.4167,0.149071
41.2167,16.2833,45.1667,9.16667,8.13938
41.2167,16.2833,45.0167,9.66667,7.63022
41.2167,16.2833,45.5833,9.26667,8.26446
41.2167,16.2833,45.9333,8.53333,9.07245
41.2167,16.2833,44.0633,12.5808,4.67033
41.2167,16.2833,43.15,13.7167,3.21334
41.2167,16.2833,40.3167,9.35,6.9915
41.2167,16.2833,44.9,8.61667,8.50557
41.2167,16.2833,40.6667,16.6,0.634648
41.2167,16.2833,43.9167,10.9,6.02248
41.2167,16.2833,44.7167,10.6,6.6746
41.2167,16.2833,41.6333,13.3167,2.99578
41.2167,16.2833,43.8833,8.05,8.65441
41.2167,16.2833,39.9256,9.65722,6.75073
41.2167,16.2833,39.3114,8.535,7.97914
41.2167,16.2833,40.9,9.1,7.19031
41.2167,16.2833,38.0167,12.4833,4.9679
41.2167,16.2833,45.0667,11.7833,5.9222
41.2167,16.2833,42.65,13.7,2.95433
41.2167,16.2833,46.1667,9.86667,8.10408
41.2167,16.2833,39.8758,9.54167,6.87371
41.2167,16.2833,45.5667,8.05,9.31184
41.2167,16.2833,39.3,16.25,1.91696
41.2167,16.2833,44.3833,7.53333,9.30539
41.2167,16.2833,42.85,13.5667,3.16987
41.2167,16.2833,40.9,14.7833,1.53306
41.2167,16.2833,42.35,14.1667,2.40098
41.2167,16.2833,42.5667,12.6167,3.90729
41.2167,16.2833,45.8,8.83333,8.74697
41.2167,16.2833,44.2236,12.0528,5.19031
41.2167,16.2833,45.85,9.38333,8.3113
41.2167,16.2833,39.1672,8.52222,8.02715
41.2167,16.2833,43.3,13.45,3.51682
41.2167,16.2833,44.1167,9.83333,7.07195
41.2167,16.2833,43.9,12.9167,4.3052
41.2167,16.2833,45.9639,12.6575,5.97351
41.2167,16.2833,45.3167,9.5,7.92613
41.2167,16.2833,45.55,10.25,7.42825
41.2167,16.2833,37.3167,13.5667,4.75292
43.15,13.7167,41.9,12.4833,1.75602
43.15,13.7167,45.4667,9.2,5.07614
43.15,13.7167,40.8333,14.25,2.37727
43.15,13.7167,45.05,7.66667,6.34133
43.15,13.7167,43.7667,11.25,2.54258
43.15,13.7167,40.6833,14.7833,2.68742
43.15,13.7167,38.1167,13.3667,5.04549
43.15,13.7167,37.5,15.1,5.81688
43.15,13.7167,44.4167,8.95,4.93209
43.15,13.7167,41.1333,16.85,3.72622
43.15,13.7167,44.4833,11.3333,2.73094
43.15,13.7167,45.45,11,3.55953
43.15,13.7167,42.4667,14.2167,0.846725
43.15,13.7167,39.2167,9.11667,6.05236
43.15,13.7167,45.4386,12.3267,2.67766
43.15,13.7167,38.1833,15.5667,5.30003
43.15,13.7167,45.7833,9.08333,5.32937
43.15,13.7167,41.0667,14.3333,2.17268
43.15,13.7167,45.6486,13.78,2.49941
43.15,13.7167,43.7167,10.3833,3.38116
43.15,13.7167,40.4761,17.2297,4.41489
43.15,13.7167,45.6833,9.71667,4.73474
43.15,13.7167,38.1,15.65,5.40743
43.15,13.7167,45.6667,12.245,2.91538
43.15,13.7167,44.6667,10.9167,3.18438
43.15,13.7167,44.8,10.3333,3.76423
43.15,13.7167,40.3833,18.1833,5.2541
43.15,13.7167,43.55,10.3167,3.42345
43.15,13.7167,41.45,15.5667,2.51247
43.15,13.7167,43.1333,12.3667,1.3501
43.15,13.7167,44.4175,12.2011,1.97572
43.15,13.7167,44.8333,11.5833,2.71748
43.15,13.7167,37.0667,15.3,6.28601
43.15,13.7167,40.7272,8.56028,5.69721
43.15,13.7167,46.0619,13.2422,2.95034
43.15,13.7167,41.3167,16.2833,3.15419
43.15,13.7167,46.0667,11.1333,3.89622
43.15,13.7167,40.6333,17.9333,4.91059
43.15,13.7167,45.4667,8.63333,5.58634
43.15,13.7167,43.6333,13.5,0.529675
43.15,13.7167,46.5333,11.4,4.10047
43.15,13.7167,38.9,16.5833,5.12643
43.15,13.7167,43.4167,11.8833,1.85263
43.15,13.7167,37.8,12.4333,5.50177
43.15,13.7167,44.9,8.2,5.78758
43.15,13.7167,40.6333,15.8,3.26709
43.15,13.7167,36.9167,14.7333,6.3157
43.15,13.7167,42.3667,13.3667,0.857969
43.15,13.7167,41.1333,14.75,2.26599
43.15,13.7167,42.1,11.8,2.18543
43.15,13.7167,39.0833,17.1333,5.31144
43.15,13.7167,43.3167,11.35,2.37253
43.15,13.7167,41.5667,14.65,1.83795
43.15,13.7167,40.9167,9.51667,4.75687
43.15,13.7167,45.7333,7.33333,6.88626
43.15,13.7167,38.6667,16.1,5.07746
43.15,13.7167,45.4167,11.8833,2.91529
43.15,13.7167,44.2833,8.5,5.33836
43.15,13.7167,37.4833,14.0667,5.67747
43.15,13.7167,45.55,11.55,3.23333
43.15,13.7167,45.945,13.5978,2.79753
43.15,13.7167,42.4,12.85,1.14613
43.15,13.7167,42.7667,11.1333,2.61162
43.15,13.7167,46.5167,11.3667,4.10572
43.15,13.7167,44.0167,10.15,3.67045
43.15,13.7167,39.5611,8.89944,6.00714
43.15,13.7167,41.4667,12.8667,1.88577
43.15,13.7167,45.3167,8.41667,5.72577
43.15,13.7167,46.145,12.2214,3.34752
43.15,13.7167,45.1167,10.0333,4.17549
43.15,13.7167,39.9031,8.59194,6.06675
43.15,13.7167,45.15,10.8,3.53652
43.15,13.7167,43.8833,11.1,2.71748
43.15,13.7167,37.5667,14.2667,5.61036
43.15,13.7167,43.8333,10.4833,3.30475
43.15,13.7167,42.4167,12.1,1.77522
43.15,13.7167,39.4578,8.74056,6.1963
43.15,13.7167,41.2833,16.4167,3.28245
43.15,13.7167,45.1667,9.16667,4.97689
43.15,13.7167,45.0167,9.66667,4.45948
43.15,13.7167,45.5833,9.26667,5.07184
43.15,13.7167,45.9333,8.53333,5.88336
43.15,13.7167,44.0633,12.5808,1.4575
43.15,13.7167,41.2167,16.2833,3.21334
43.15,13.7167,40.3167,9.35,5.20534
43.15,13.7167,44.9,8.61667,5.39189
43.15,13.7167,40.6667,16.6,3.80533
43.15,13.7167,43.9167,10.9,2.91914
43.15,13.7167,44.7167,10.6,3.48827
43.15,13.7167,41.6333,13.3167,1.56853
43.15,13.7167,43.8833,8.05,5.71392
43.15,13.7167,39.9256,9.65722,5.18422
43.15,13.7167,39.3114,8.535,6.44861
43.15,13.7167,40.9,9.1,5.13577
43.15,13.7167,38.0167,12.4833,5.27941
43.15,13.7167,45.0667,11.7833,2.72239
43.15,13.7167,42.65,13.7,0.500278
43.15,13.7167,46.1667,9.86667,4.89109
43.15,13.7167,39.8758,9.54167,5.30573
43.15,13.7167,45.5667,8.05,6.16047
43.15,13.7167,39.3,16.25,4.60872
43.15,13.7167,44.3833,7.53333,6.30514
43.15,13.7167,42.85,13.5667,0.33541
43.15,13.7167,40.9,14.7833,2.49004
43.15,13.7167,42.35,14.1667,0.917878
43.15,13.7167,42.5667,12.6167,1.2451
43.15,13.7167,45.8,8.83333,5.55603
43.15,13.7167,44.2236,12.0528,1.98019
43.15,13.7167,45.85,9.38333,5.10566
43.15,13.7167,39.1672,8.52222,6.54559
43.15,13.7167,43.3,13.45,0.30596
43.15,13.7167,44.1167,9.83333,4.00184
43.15,13.7167,43.9,12.9167,1.09659
43.15,13.7167,45.9639,12.6575,3.00663
43.15,13.7167,45.3167,9.5,4.74075
43.15,13.7167,45.55,10.25,4.21637
43.15,13.7167,37.3167,13.5667,5.83526
40.3167,9.35,41.9,12.4833,3.51066
40.3167,9.35,45.4667,9.2,5.15218
40.3167,9.35,40.8333,14.25,4.92716
40.3167,9.35,45.05,7.66667,5.02375
40.3167,9.35,43.7667,11.25,3.93859
40.3167,9.35,40.6833,14.7833,5.44569
40.3167,9.35,38.1167,13.3667,4.5797
40.3167,9.35,37.5,15.1,6.40282
40.3167,9.35,44.4167,8.95,4.11947
40.3167,9.35,41.1333,16.85,7.54433
40.3167,9.35,44.4833,11.3333,4.61462
40.3167,9.35,45.45,11,5.39199
40.3167,9.35,42.4667,14.2167,5.32043
40.3167,9.35,39.2167,9.11667,1.12448
40.3167,9.35,45.4386,12.3267,5.92409
40.3167,9.35,38.1833,15.5667,6.57252
40.3167,9.35,45.7833,9.08333,5.47317
40.3167,9.35,41.0667,14.3333,5.03946
40.3167,9.35,45.6486,13.78,6.93214
40.3167,9.35,43.7167,10.3833,3.55356
40.3167,9.35,40.4761,17.2297,7.88133
40.3167,9.35,45.6833,9.71667,5.37918
40.3167,9.35,38.1,15.65,6.67859
40.3167,9.35,45.6667,12.245,6.08305
40.3167,9.35,44.6667,10.9167,4.62352
40.3167,9.35,44.8,10.3333,4.5899
40.3167,9.35,40.3833,18.1833,8.83358
40.3167,9.35,43.55,10.3167,3.37474
40.3167,9.35,41.45,15.5667,6.31913
40.3167,9.35,43.1333,12.3667,4.12721
40.3167,9.35,44.4175,12.2011,4.99456
40.3167,9.35,44.8333,11.5833,5.03866
40.3167,9.35,37.0667,15.3,6.77975
40.3167,9.35,40.7272,8.56028,0.890065
40.3167,9.35,46.0619,13.2422,6.93957
40.3167,9.35,41.3167,16.2833,7.00508
40.3167,9.35,46.0667,11.1333,6.0202
40.3167,9.35,40.6333,17.9333,8.58917
40.3167,9.35,45.4667,8.63333,5.19963
40.3167,9.35,43.6333,13.5,5.31251
40.3167,9.35,46.5333,11.4,6.54595
40.3167,9.35,38.9,16.5833,7.37076
40.3167,9.35,43.4167,11.8833,4.00347
40.3167,9.35,37.8,12.4333,3.98002
40.3167,9.35,44.9,8.2,4.7254
40.3167,9.35,40.6333,15.8,6.45777
40.3167,9.35,36.9167,14.7333,6.36712
40.3167,9.35,42.3667,13.3667,4.50956
40.3167,9.35,41.1333,14.75,5.4614
40.3167,9.35,42.1,11.8,3.03031
40.3167,9.35,39.0833,17.1333,7.88044
40.3167,9.35,43.3167,11.35,3.60555
40.3167,9.35,41.5667,14.65,5.44541
40.3167,9.35,40.9167,9.51667,0.622718
40.3167,9.35,45.7333,7.33333,5.7799
40.3167,9.35,38.6667,16.1,6.94874
40.3167,9.35,45.4167,11.8833,5.69454
40.3167,9.35,44.2833,8.5,4.05672
40.3167,9.35,37.4833,14.0667,5.50225
40.3167,9.35,45.55,11.55,5.67695
40.3167,9.35,45.945,13.5978,7.05137
40.3167,9.35,42.4,12.85,4.07312
40.3167,9.35,42.7667,11.1333,3.03031
40.3167,9.35,46.5167,11.3667,6.51974
40.3167,9.35,44.0167,10.15,3.7855
40.3167,9.35,39.5611,8.89944,0.879696
40.3167,9.35,41.4667,12.8667,3.69993
40.3167,9.35,45.3167,8.41667,5.08637
40.3167,9.35,46.145,12.2214,6.49726
40.3167,9.35,45.1167,10.0333,4.8484
40.3167,9.35,39.9031,8.59194,0.863553
40.3167,9.35,45.15,10.8,5.04615
40.3167,9.35,43.8833,11.1,3.97286
40.3167,9.35,37.5667,14.2667,5.63348
40.3167,9.35,43.8333,10.4833,3.69478
40.3167,9.35,42.4167,12.1,3.46013
40.3167,9.35,39.4578,8.74056,1.05314
40.3167,9.35,41.2833,16.4167,7.13248
40.3167,9.35,45.1667,9.16667,4.85346
40.3167,9.35,45.0167,9.66667,4.71066
40.3167,9.35,45.5833,9.26667,5.26733
40.3167,9.35,45.9333,8.53333,5.67572
40.3167,9.35,44.0633,12.5808,4.9473
40.3167,9.35,41.2167,16.2833,6.9915
40.3167,9.35,43.15,13.7167,5.20534
40.3167,9.35,44.9,8.61667,4.64163
40.3167,9.35,40.6667,16.6,7.25844
40.3167,9.35,43.9167,10.9,3.9195
40.3167,9.35,44.7167,10.6,4.57411
40.3167,9.35,41.6333,13.3167,4.17948
40.3167,9.35,43.8833,8.05,3.7962
40.3167,9.35,39.9256,9.65722,0.497346
40.3167,9.35,39.3114,8.535,1.29414
40.3167,9.35,40.9,9.1,0.634647
40.3167,9.35,38.0167,12.4833,3.88687
40.3167,9.35,45.0667,11.7833,5.337
40.3167,9.35,42.65,13.7,4.93629
40.3167,9.35,46.1667,9.86667,5.87277
40.3167,9.35,39.8758,9.54167,0.480698
40.3167,9.35,45.5667,8.05,5.40856
40.3167,9.35,39.3,16.25,6.9745
40.3167,9.35,44.3833,7.53333,4.45399
40.3167,9.35,42.85,13.5667,4.91915
40.3167,9.35,40.9,14.7833,5.46456
40.3167,9.35,42.35,14.1667,5.22826
40.3167,9.35,42.5667,12.6167,3.96656
40.3167,9.35,45.8,8.83333,5.50762
40.3167,9.35,44.2236,12.0528,4.75071
40.3167,9.35,45.85,9.38333,5.53343
40.3167,9.35,39.1672,8.52222,1.41649
40.3167,9.35,43.3,13.45,5.07053
40.3167,9.35,44.1167,9.83333,3.83061
40.3167,9.35,43.9,12.9167,5.05583
40.3167,9.35,45.9639,12.6575,6.54451
40.3167,9.35,45.3167,9.5,5.00225
40.3167,9.35,45.55,10.25,5.31016
40.3167,9.35,37.3167,13.5667,5.17497
44.9,8.61667,41.9,12.4833,4.89399
44.9,8.61667,45.4667,9.2,0.813258
44.9,8.61667,40.8333,14.25,6.94782
44.9,8.61667,45.05,7.66667,0.961769
44.9,8.61667,43.7667,11.25,2.86686
44.9,8.61667,40.6833,14.7833,7.47048
44.9,8.61667,38.1167,13.3667,8.28107
44.9,8.61667,37.5,15.1,9.83837
44.9,8.61667,44.4167,8.95,0.58713
44.9,8.61667,41.1333,16.85,9.05404
44.9,8.61667,44.4833,11.3333,2.74843
44.9,8.61667,45.45,11,2.44597
44.9,8.61667,42.4667,14.2167,6.10583
44.9,8.61667,39.2167,9.11667,5.70528
44.9,8.61667,45.4386,12.3267,3.74889
44.9,8.61667,38.1833,15.5667,9.6652
44.9,8.61667,45.7833,9.08333,0.999027
44.9,8.61667,41.0667,14.3333,6.88293
44.9,8.61667,45.6486,13.78,5.21732
44.9,8.61667,43.7167,10.3833,2.12636
44.9,8.61667,40.4761,17.2297,9.68274
44.9,8.61667,45.6833,9.71667,1.35041
44.9,8.61667,38.1,15.65,9.78303
44.9,8.61667,45.6667,12.245,3.70845
44.9,8.61667,44.6667,10.9167,2.31181
44.9,8.61667,44.8,10.3333,1.71958
44.9,8.61667,40.3833,18.1833,10.5793
44.9,8.61667,43.55,10.3167,2.17083
44.9,8.61667,41.45,15.5667,7.75919
44.9,8.61667,43.1333,12.3667,4.14531
44.9,8.61667,44.4175,12.2011,3.61677
44.9,8.61667,44.8333,11.5833,2.96741
44.9,8.61667,37.0667,15.3,10.297
44.9,8.61667,40.7272,8.56028,4.17316
44.9,8.61667,46.0619,13.2422,4.76926
44.9,8.61667,41.3167,16.2833,8.46274
44.9,8.61667,46.0667,11.1333,2.77394
44.9,8.61667,40.6333,17.9333,10.2472
44.9,8.61667,45.4667,8.63333,0.566912
44.9,8.61667,43.6333,13.5,5.04494
44.9,8.61667,46.5333,11.4,3.22718
44.9,8.61667,38.9,16.5833,9.97335
44.9,8.61667,43.4167,11.8833,3.58767
44.9,8.61667,37.8,12.4333,8.06083
44.9,8.61667,44.9,8.2,0.416667
44.9,8.61667,40.6333,15.8,8.35492
44.9,8.61667,36.9167,14.7333,10.0572
44.9,8.61667,42.3667,13.3667,5.38333
44.9,8.61667,41.1333,14.75,7.19761
44.9,8.61667,42.1,11.8,4.23953
44.9,8.61667,39.0833,17.1333,10.3134
44.9,8.61667,43.3167,11.35,3.15881
44.9,8.61667,41.5667,14.65,6.89291
44.9,8.61667,40.9167,9.51667,4.08374
44.9,8.61667,45.7333,7.33333,1.53016
44.9,8.61667,38.6667,16.1,9.73934
44.9,8.61667,45.4167,11.8833,3.30727
44.9,8.61667,44.2833,8.5,0.627606
44.9,8.61667,37.4833,14.0667,9.20377
44.9,8.61667,45.55,11.55,3.00449
44.9,8.61667,45.945,13.5978,5.08955
44.9,8.61667,42.4,12.85,4.91641
44.9,8.61667,42.7667,11.1333,3.2992
44.9,8.61667,46.5167,11.3667,3.19
44.9,8.61667,44.0167,10.15,1.76957
44.9,8.61667,39.5611,8.89944,5.34637
44.9,8.61667,41.4667,12.8667,5.46354
44.9,8.61667,45.3167,8.41667,0.462181
44.9,8.61667,46.145,12.2214,3.81367
44.9,8.61667,45.1167,10.0333,1.43314
44.9,8.61667,39.9031,8.59194,4.99701
44.9,8.61667,45.15,10.8,2.1976
44.9,8.61667,43.8833,11.1,2.68338
44.9,8.61667,37.5667,14.2667,9.25744
44.9,8.61667,43.8333,10.4833,2.14993
44.9,8.61667,42.4167,12.1,4.27791
44.9,8.61667,39.4578,8.74056,5.44363
44.9,8.61667,41.2833,16.4167,8.59769
44.9,8.61667,45.1667,9.16667,0.611238
44.9,8.61667,45.0167,9.66667,1.05646
44.9,8.61667,45.5833,9.26667,0.943103
44.9,8.61667,45.9333,8.53333,1.03668
44.9,8.61667,44.0633,12.5808,4.0515
44.9,8.61667,41.2167,16.2833,8.50557
44.9,8.61667,43.15,13.7167,5.39189
44.9,8.61667,40.3167,9.35,4.64163
44.9,8.61667,40.6667,16.6,9.0363
44.9,8.61667,43.9167,10.9,2.48607
44.9,8.61667,44.7167,10.6,1.99179
44.9,8.61667,41.6333,13.3167,5.72373
44.9,8.61667,43.8833,8.05,1.16393
44.9,8.61667,39.9256,9.65722,5.08211
44.9,8.61667,39.3114,8.535,5.58921
44.9,8.61667,40.9,9.1,4.0291
44.9,8.61667,38.0167,12.4833,7.89502
44.9,8.61667,45.0667,11.7833,3.17105
44.9,8.61667,42.65,13.7,5.55903
44.9,8.61667,46.1667,9.86667,1.77959
44.9,8.61667,39.8758,9.54167,5.10861
44.9,8.61667,45.5667,8.05,0.874961
44.9,8.61667,39.3,16.25,9.46719
44.9,8.61667,44.3833,7.53333,1.20023
44.9,8.61667,42.85,13.5667,5.3577
44.9,8.61667,40.9,14.7833,7.35036
44.9,8.61667,42.35,14.1667,6.10778
44.9,8.61667,42.5667,12.6167,4.63081
44.9,8.61667,45.8,8.83333,0.925713
44.9,8.61667,44.2236,12.0528,3.50205
44.9,8.61667,45.85,9.38333,1.22077
44.9,8.61667,39.1672,8.52222,5.73356
44.9,8.61667,43.3,13.45,5.09128
44.9,8.61667,44.1167,9.83333,1.44703
44.9,8.61667,43.9,12.9167,4.41475
44.9,8.61667,45.9639,12.6575,4.17854
44.9,8.61667,45.3167,9.5,0.976672
44.9,8.61667,45.55,10.25,1.75792
44.9,8.61667,37.3167,13.5667,9.05591
40.6667,16.6,41.9,12.4833,4.29745
40.6667,16.6,45.4667,9.2,8.82043
40.6667,16.6,40.8333,14.25,2.3559
40.6667,16.6,45.05,7.66667,9.95078
40.6667,16.6,43.7667,11.25,6.18324
40.6667,16.6,40.6833,14.7833,1.81674
40.6667,16.6,38.1167,13.3667,4.11788
40.6667,16.6,37.5,15.1,3.50397
40.6667,16.6,44.4167,8.95,8.51968
40.6667,16.6,41.1333,16.85,0.529412
40.6667,16.6,44.4833,11.3333,6.50421
40.6667,16.6,45.45,11,7.3648
40.6667,16.6,42.4667,14.2167,2.98668
40.6667,16.6,39.2167,9.11667,7.62252
40.6667,16.6,45.4386,12.3267,6.40569
40.6667,16.6,38.1833,15.5667,2.68974
40.6667,16.6,45.7833,9.08333,9.09288
40.6667,16.6,41.0667,14.3333,2.30169
40.6667,16.6,45.6486,13.78,5.7247
40.6667,16.6,43.7167,10.3833,6.92455
40.6667,16.6,40.4761,17.2297,0.657922
40.6667,16.6,45.6833,9.71667,8.51747
40.6667,16.6,38.1,15.65,2.73684
40.6667,16.6,45.6667,12.245,6.63069
40.6667,16.6,44.6667,10.9167,6.94984
40.6667,16.6,44.8,10.3333,7.50703
40.6667,16.6,40.3833,18.1833,1.60848
40.6667,16.6,43.55,10.3167,6.91331
40.6667,16.6,41.45,15.5667,1.29668
40.6667,16.6,43.1333,12.3667,4.89955
40.6667,16.6,44.4175,12.2011,5.78091
40.6667,16.6,44.8333,11.5833,6.52135
40.6667,16.6,37.0667,15.3,3.82753
40.6667,16.6,40.7272,8.56028,8.03995
40.6667,16.6,46.0619,13.2422,6.35482
40.6667,16.6,41.3167,16.2833,0.723034
40.6667,16.6,46.0667,11.1333,7.68404
40.6667,16.6,40.6333,17.9333,1.33375
40.6667,16.6,45.4667,8.63333,9.30096
40.6667,16.6,43.6333,13.5,4.29082
40.6667,16.6,46.5333,11.4,7.8395
40.6667,16.6,38.9,16.5833,1.76675
40.6667,16.6,43.4167,11.8833,5.4598
40.6667,16.6,37.8,12.4333,5.05756
40.6667,16.6,44.9,8.2,9.40644
40.6667,16.6,40.6333,15.8,0.800694
40.6667,16.6,36.9167,14.7333,4.18891
40.6667,16.6,42.3667,13.3667,3.653
40.6667,16.6,41.1333,14.75,1.90795
40.6667,16.6,42.1,11.8,5.00944
40.6667,16.6,39.0833,17.1333,1.67075
40.6667,16.6,43.3167,11.35,5.8809
40.6667,16.6,41.5667,14.65,2.14767
40.6667,16.6,40.9167,9.51667,7.08774
40.6667,16.6,45.7333,7.33333,10.5614
40.6667,16.6,38.6667,16.1,2.06155
40.6667,16.6,45.4167,11.8833,6.69399
40.6667,16.6,44.2833,8.5,8.87075
40.6667,16.6,37.4833,14.0667,4.06834
40.6667,16.6,45.55,11.55,7.02492
40.6667,16.6,45.945,13.5978,6.07241
40.6667,16.6,42.4,12.85,4.13122
40.6667,16.6,42.7667,11.1333,5.85615
40.6667,16.6,46.5167,11.3667,7.84922
40.6667,16.6,44.0167,10.15,7.26808
40.6667,16.6,39.5611,8.89944,7.77951
40.6667,16.6,41.4667,12.8667,3.81809
40.6667,16.6,45.3167,8.41667,9.4122
40.6667,16.6,46.145,12.2214,7.01316
40.6667,16.6,45.1167,10.0333,7.93244
40.6667,16.6,39.9031,8.59194,8.04438
40.6667,16.6,45.15,10.8,7.33078
40.6667,16.6,43.8833,11.1,6.37157
40.6667,16.6,37.5667,14.2667,3.88001
40.6667,16.6,43.8333,10.4833,6.88777
40.6667,16.6,42.4167,12.1,4.8283
40.6667,16.6,39.4578,8.74056,7.95187
40.6667,16.6,41.2833,16.4167,0.643341
40.6667,16.6,45.1667,9.16667,8.68933
40.6667,16.6,45.0167,9.66667,8.18496
40.6667,16.6,45.5833,9.26667,8.82901
40.6667,16.6,45.9333,8.53333,9.63374
40.6667,16.6,44.0633,12.5808,5.26223
40.6667,16.6,41.2167,16.2833,0.634648
40.6667,16.6,43.15,13.7167,3.80533
40.6667,16.6,40.3167,9.35,7.25844
40.6667,16.6,44.9,8.61667,9.0363
40.6667,16.6,43.9167,10.9,6.56144
40.6667,16.6,44.7167,10.6,7.23896
40.6667,16.6,41.6333,13.3167,3.42268
40.6667,16.6,43.8833,8.05,9.13507
40.6667,16.6,39.9256,9.65722,6.98222
40.6667,16.6,39.3114,8.535,8.17808
40.6667,16.6,40.9,9.1,7.50363
40.6667,16.6,38.0167,12.4833,4.89586
40.6667,16.6,45.0667,11.7833,6.52382
40.6667,16.6,42.65,13.7,3.51335
40.6667,16.6,46.1667,9.86667,8.69412
40.6667,16.6,39.8758,9.54167,7.1025
40.6667,16.6,45.5667,8.05,9.85457
40.6667,16.6,39.3,16.25,1.41077
40.6667,16.6,44.3833,7.53333,9.79888
40.6667,16.6,42.85,13.5667,3.73739
40.6667,16.6,40.9,14.7833,1.83159
40.6667,16.6,42.35,14.1667,2.95884
40.6667,16.6,42.5667,12.6167,4.41327
40.6667,16.6,45.8,8.83333,9.30979
40.6667,16.6,44.2236,12.0528,5.77313
40.6667,16.6,45.85,9.38333,8.88523
40.6667,16.6,39.1672,8.52222,8.21577
40.6667,16.6,43.3,13.45,4.10572
40.6667,16.6,44.1167,9.83333,7.59541
40.6667,16.6,43.9,12.9167,4.90116
40.6667,16.6,45.9639,12.6575,6.60332
40.6667,16.6,45.3167,9.5,8.4872
40.6667,16.6,45.55,10.25,8.01058
40.6667,16.6,37.3167,13.5667,4.51925
43.9167,10.9,41.9,12.4833,2.56396
43.9167,10.9,45.4667,9.2,2.30054
43.9167,10.9,40.8333,14.25,4.55296
43.9167,10.9,45.05,7.66667,3.42621
43.9167,10.9,43.7667,11.25,0.380789
43.9167,10.9,40.6833,14.7833,5.05319
43.9167,10.9,38.1167,13.3667,6.30273
43.9167,10.9,37.5,15.1,7.669
